(0) init_LT,(1) alpha,(2) t_FP
1.9868798799226561,0.7837461640717908,6.738738738738738
0.9288475651292118,1.5121287649865722,9.333333333333332
0.2822996750613174,4.159201135680579,16.396396396396398
1.596078648406383,4.119928463178498,5.207207207207207
1.7732848766351053,3.062618677148075,5.405405405405405
0.8573543919266235,1.4734558571211753,10.0
2.059862778936929,2.543043819067753,5.351351351351351
2.2274699574149746,1.9157199612040738,5.513513513513514
2.166830910489953,2.067178003155867,5.495495495495495
1.5154514154244954,2.403204755035071,6.1441441441441444
1.0974976285620763,3.134482848939275,6.648648648648648
1.4173660820215281,4.101586108065532,5.45945945945946
1.478142503204696,2.998640514619651,5.8558558558558556
1.2704885250316933,2.625178251200102,6.54054054054054
1.9978170263421826,2.269568894212352,5.54954954954955
2.361770245165619,2.4757645358757214,5.117117117117117
0.9828425479930012,1.8003249853095689,8.504504504504505
0.730196517604704,1.178101930554375,12.324324324324325
1.3540165392121764,0.6448701344441238,8.432432432432432
0.8674415200437802,1.8736112700579994,9.18918918918919
1.256233598449842,3.932249214931735,5.801801801801801
0.5096646536509295,4.826299216386992,8.774774774774775
1.0293023168553783,1.2529538538025164,9.08108108108108
0.6932109485680646,3.821144708601171,8.018018018018019
1.4052806319158284,3.361232526464892,5.801801801801801
0.3643467896869218,3.03268811671346,16.07207207207207
0.5695513367155833,4.782384207714198,8.18018018018018
1.36818089441635,4.3120021855085335,5.45945945945946
0.36711958242110987,3.1458190982148375,15.45945945945946
1.240204911385211,3.3880370566815587,6.108108108108108
1.3538229800359312,2.6837192393424747,6.288288288288288
1.7435808772523536,3.21768890846823,5.36936936936937
2.3784167311031927,4.925251082400512,4.414414414414415
0.5067641977435128,2.8844710106039058,11.783783783783784
1.3162613875605405,2.949201915127537,6.198198198198198
0.3788860009706571,4.356911057990404,11.747747747747749
1.1392799765653792,3.2939312648800616,6.4324324324324325
2.17887044789406,3.1492845901131306,4.990990990990991
1.0916537375151747,2.657775894803438,7.045045045045045
1.0010467115806057,0.9408607155542814,9.81981981981982
1.5940362558894805,3.765296805702068,5.333333333333334
2.4444417317780442,4.8475834436455845,4.396396396396396
1.2576511896195623,2.2516395132666167,6.864864864864865
1.7543024685404631,2.357954212415886,5.801801801801801
2.132966379119967,2.9480564789016976,5.099099099099099
0.6158172007031151,2.6465464429306995,10.414414414414415
1.146331907885809,1.405805765415793,8.216216216216216
1.2630327528151661,2.483088703605177,6.666666666666667
1.991639463042203,4.106745973920592,4.828828828828829
0.9465251764840696,4.56178526488622,6.288288288288288
1.0607808848515452,2.0499170914227225,7.783783783783783
0.7565868194447534,0.14605507945300245,14.954954954954955
1.869356246375304,3.126140421845926,5.2792792792792795
2.0547501661165297,0.5787351270715019,6.882882882882883
1.8115982796603083,4.594096962111499,4.846846846846846
2.0216006163951494,0.051018557960271216,8.432432432432432
1.934369470104059,4.420619996325347,4.792792792792793
1.2820172351651868,1.679496744224207,7.351351351351351
2.4156751824287594,0.4355699750633951,6.648648648648648
0.5789021816880563,1.2607058794912718,15.72972972972973
1.6579098915832493,3.191661054149741,5.495495495495495
1.9657305878785132,0.5191068220563527,7.117117117117117
2.084750695695394,4.891264085519676,4.576576576576576
0.340684674114195,2.998214809171827,17.62162162162162
0.7531484958233579,2.738378869043776,8.792792792792792
1.294701144618326,4.11657664401745,5.657657657657658
2.149391102763535,2.668630954853918,5.207207207207207
2.1286274240520524,4.547935863021685,4.63063063063063
1.5369625418301955,4.242271206863337,5.243243243243244
1.3874062294996472,3.592594155058052,5.711711711711711
1.8548443132057333,1.7442530586255418,6.072072072072072
1.14711452562942,3.689097469645166,6.162162162162162
0.3121097024147443,4.474787119863573,13.837837837837839
1.3677636328125355,0.5507418545100307,8.522522522522522
1.8564081295017962,2.913408308171545,5.387387387387387
1.0724192641949304,3.6884461100067876,6.378378378378378
0.387989654231867,3.0353361044435037,14.936936936936936
1.4781874324276487,0.8626107590867038,7.711711711711712
2.2745245801396705,4.595456300507229,4.5225225225225225
1.4555276051371173,1.1521683559127127,7.423423423423423
2.4793203330671436,4.499041831000234,4.45045045045045
1.466739399738652,3.814605894501717,5.495495495495495
1.2615148733343404,4.459600077484295,5.585585585585585
0.9202765251112079,1.263630527524574,9.855855855855856
1.5732193314326437,4.139965365162187,5.225225225225225
0.627496855400787,3.5631537556438326,8.864864864864865
0.4896958526655504,4.3517502432123125,9.54954954954955
1.3091331617801985,0.6034738777024057,8.666666666666668
0.4018002400948978,3.4656164049333835,13.045045045045045
1.5861490000325338,4.402578558032989,5.135135135135135
1.7624522366185462,2.3784302473193346,5.7657657657657655
0.867360753579727,4.36364422132392,6.666666666666667
1.8298179281825635,2.023670691489115,5.90990990990991
0.8122754680039022,4.7105044104092295,6.702702702702703
1.0554660685610733,2.3418751779880207,7.495495495495495
1.63346412385449,1.636795302544518,6.5225225225225225
1.7338429610613537,4.715198884553153,4.882882882882883
0.6569135494077791,1.8474282296289428,11.63963963963964
0.5509845729888391,1.5523880216857662,15.26126126126126
1.8166942282242213,2.296396436217552,5.747747747747748
1.0850888823295808,3.0255186307809123,6.774774774774775
2.2037168924295023,3.0655636415277576,5.009009009009009
1.1506227601689132,2.492496077210777,6.990990990990991
1.9573067124114343,4.147119192688018,4.846846846846846
1.8568632453440812,0.316493247627998,7.63963963963964
1.8044748523042633,2.885782933386544,5.45945945945946
0.871726241399118,4.103723564674748,6.8108108108108105
2.222497877082456,2.2980479553276822,5.315315315315315
0.39981886023626345,3.6166679099437844,12.72072072072072
1.749345666065226,4.910448994248694,4.828828828828829
0.9308396389452495,3.7074244287913243,6.846846846846847
0.7775491153315248,4.025999181295647,7.315315315315315
2.3859487523996807,2.4780746143736962,5.099099099099099
0.5809242586802726,4.39898959638121,8.414414414414415
2.225587634905912,3.9779437777930604,4.702702702702703
0.32040940607984736,3.355110193318433,17.17117117117117
1.784844461348583,0.5757461608560738,7.351351351351351
0.7674931241228716,4.184901520091032,7.261261261261261
0.734315870143669,1.3282373442216144,11.837837837837839
1.2493392818201339,4.403317759253815,5.621621621621621
1.573721887265226,0.3017482341205735,8.306306306306306
1.003220325745739,1.5347762897682098,8.792792792792792
1.6394140212614157,1.8478078609680897,6.324324324324325
1.5249193947692983,3.3625974056226564,5.603603603603604
0.5470502554721896,4.765865235029541,8.414414414414415
0.579054989594525,1.8420052525520951,13.225225225225225
2.382126509743311,3.499376939625858,4.738738738738739
1.2583187607226112,1.1836812033990136,8.036036036036036
1.1747043404952753,4.304819399228549,5.801801801801801
1.1673874870285261,0.26248268637705185,10.018018018018019
1.6973588587785584,4.11583764783188,5.099099099099099
0.7717314756781019,1.2301205260198778,11.54954954954955
1.604535497626324,4.068422516894872,5.225225225225225
1.9713304924897246,1.6870770082829822,5.945945945945946
2.216055904978633,0.673380356685439,6.558558558558558
0.7736126535634127,3.979823374865321,7.36936936936937
0.7378561919767834,4.119575186134144,7.4774774774774775
1.722866912640971,1.122671900835856,6.828828828828828
0.46609768142249847,4.769378202979259,9.405405405405405
1.395903221278945,0.006233570756439821,11.117117117117116
1.9576381080097471,1.6745763280062065,5.981981981981982
1.6356896740963838,1.4224215923786232,6.702702702702703
0.5908669052948781,2.8560837590002626,10.36036036036036
1.819869017591048,2.256686481588755,5.7657657657657655
1.3139779353960657,3.580127512782762,5.8558558558558556
2.4674534789545706,1.6508662885104153,5.4774774774774775
1.3438274560520944,0.13466704334977264,9.585585585585585
0.7116341325831399,2.284157701783387,9.90990990990991
1.2111320735293511,1.77920795009133,7.495495495495495
1.6678393458629193,4.050272004768748,5.153153153153153
2.320855528308941,4.69484224172796,4.486486486486486
2.4907026737938742,0.18144215065376168,7.117117117117117
2.4112021108086488,1.2655910763636458,5.783783783783784
2.4518828876606413,0.19447286872214087,7.117117117117117
1.3698093767747068,3.176907987420465,5.963963963963964
2.0839490514979007,2.796601288506795,5.207207207207207
1.5740337057719465,1.7049537218487287,6.576576576576577
0.6054014304028812,2.304507502702232,11.315315315315315
1.575302364450337,2.527171134232545,5.963963963963964
1.4844382708556245,3.6931496057645194,5.513513513513514
2.3108307903055163,2.0744565568486073,5.351351351351351
1.1642117663564515,4.4591418441992765,5.7657657657657655
1.8079931796421782,4.027151424968267,5.009009009009009
1.682822904456919,2.8307510410121948,5.63963963963964
0.44206432943924595,2.913712152457162,13.36936936936937
1.6114748197821271,4.221167397663101,5.153153153153153
2.1964051430984695,4.654644017672362,4.558558558558559
2.079352474147165,0.7741316778537843,6.612612612612613
0.777257968919908,4.649398543214137,6.900900900900901
1.2064049390729668,3.253741617842735,6.27027027027027
0.5183357837905809,1.4525008209585866,17.135135135135137
2.136105088038182,0.15664644832136754,7.621621621621622
2.2955679197146455,2.660189053203667,5.099099099099099
1.8856302474677056,4.981756855728244,4.702702702702703
2.260297281728676,3.0034797286522386,4.990990990990991
1.1274015177691195,4.948519221122912,5.657657657657658
2.228877119574408,1.439793632366928,5.837837837837838
2.0281498553815718,1.5745239328952365,5.963963963963964
1.114589165477792,0.016883257001731322,11.945945945945946
0.6070595210962517,3.7962904923881586,8.792792792792792
0.8409664768392375,2.347044602193648,8.64864864864865
1.6740802506555217,1.4894964890824813,6.576576576576577
0.9272514517939758,0.23268296831504498,12.0
0.9770069832601908,1.9244388118381655,8.378378378378379
2.3193805148327624,3.2885851094040888,4.846846846846846
0.6493766566510593,3.380992032342623,8.864864864864865
0.4826692890639303,2.7026838493979684,12.846846846846846
1.3149722874915817,1.5750469303106063,7.36936936936937
2.016322912199631,0.9238102299307621,6.54054054054054
2.367138373676694,2.2477367718131824,5.225225225225225
1.9279227963090442,2.1041509088624744,5.72972972972973
0.9109745438989183,4.233650573842212,6.576576576576577
1.0347142503034947,2.6704411534234183,7.243243243243243
1.441756495384516,2.303380542379065,6.378378378378378
1.6565893742404425,1.3475963058286933,6.738738738738738
1.1713436402609072,1.1519224095008262,8.45045045045045
0.813191229289604,0.8242831539321044,12.0
2.4268345153927067,4.7641579458470495,4.414414414414415
1.0338520156535456,0.7735565665412003,9.873873873873872
1.7436497552371077,3.1874768197856547,5.387387387387387
2.355044514887328,0.5136465059707718,6.594594594594595
2.1341298118287417,4.827753595154072,4.558558558558559
0.8400599595122288,0.5575737894163602,12.288288288288289
2.428223891570879,3.1790323004844776,4.8108108108108105
0.5014212216229474,1.5568311222840485,17.27927927927928
0.7968059920741946,4.613169239539405,6.828828828828828
1.1614707411990144,3.074243297148846,6.504504504504505
2.0049078398527183,3.414428912637062,5.045045045045045
2.254895584432043,1.3668950490085274,5.8558558558558556
2.122332616222587,3.091036106264876,5.063063063063063
1.614949084691131,4.706668470574924,5.009009009009009
0.8396271654864973,2.191672023378259,8.882882882882882
1.129639918382469,4.982518618493764,5.63963963963964
1.707422957204586,4.209118098475429,5.063063063063063
2.158333645652655,1.301933946451748,6.018018018018018
0.6483272420053549,1.6519723449240393,12.36036036036036
2.0691630555079685,0.7744182291074747,6.63063063063063
1.1567147505846707,0.25025366560104234,10.108108108108109
1.2672983014754247,3.0412416084019505,6.252252252252252
2.298872286921249,2.912467864656114,4.990990990990991
1.7342339631908938,1.5690110617408153,6.396396396396397
1.882243942852177,4.903757397019854,4.7207207207207205
1.818545890842202,2.6722511592184746,5.54954954954955
1.8164386517475404,3.811563582071498,5.081081081081081
0.8790455712044623,3.3275195284419268,7.351351351351351
0.7120704516061458,1.0768596684811231,12.972972972972974
2.1324851488284366,1.3415822068368883,6.018018018018018
0.8723635399927978,4.078422850155798,6.828828828828828
0.616937562224979,0.5186145106728257,17.963963963963963
0.6910608452518694,2.8036480858214423,9.26126126126126
2.3686357576523847,1.9879661608588188,5.351351351351351
2.2215693653659403,0.4724789951538305,6.8108108108108105
1.117446463310322,1.5126147388301732,8.198198198198199
1.7100759172634195,2.3919618333463384,5.837837837837838
0.3985341186051583,3.8742101591680744,12.162162162162161
0.5227310730456175,4.035059601697548,9.477477477477478
1.707457951008677,2.066425978072739,6.054054054054054
0.41265465506286764,2.564418171675218,15.837837837837839
2.280790576957429,0.585899837967026,6.576576576576577
0.9027604372562648,3.709741780430008,6.954954954954955
1.3911229545076165,1.0082212369286458,7.801801801801802
1.4280046136792077,2.3742402676409173,6.342342342342342
1.1488329813367317,2.682764821143121,6.828828828828828
1.0111385614451813,4.99973078565903,5.90990990990991
1.071714349314912,4.314538219779099,6.054054054054054
2.3618682118624896,2.8933199341674887,4.954954954954955
1.0330612727396966,1.6039468621543103,8.504504504504505
0.8963143129413085,4.516468597428033,6.486486486486487
0.8165958801729639,4.572912426012724,6.756756756756757
2.245172986553718,0.10496460411221764,7.711711711711712
